US-2022-122140-CHO-NUT-13000,2022-04-02,7,75220,122140,32.8669204711914,-96.8757095336914,Lot's O' Nuts,32.881893157959,-111.768035888672,863.518990092627,1
US-2022-122140-CHO-TRI-54000,2022-04-02,2,75220,122140,32.8669204711914,-96.8757095336914,Wicked Choccy's,32.0761756896973,-81.0883712768555,921.081090852733,1
US-2022-122168-CHO-FUD-51000,2022-08-21,12,41042,122168,38.9859504699707,-84.6490631103516,Lot's O' Nuts,32.881893157959,-111.768035888672,1568.22765330466,1
US-2022-122168-CHO-NUT-13000,2022-08-21,3,41042,122168,38.9859504699707,-84.6490631103516,Lot's O' Nuts,32.881893157959,-111.768035888672,1568.22765330466,1
US-2022-122210-CHO-FUD-51000,2022-11-30,7,19134,122210,39.9895286560059,-75.1083831787109,Lot's O' Nuts,32.881893157959,-111.768035888672,2080.6745950805,1
US-2022-122210-CHO-NUT-13000,2022-11-30,4,19134,122210,39.9895286560059,-75.1083831787109,Lot's O' Nuts,32.881893157959,-111.768035888672,2080.6745950805,1
US-2022-122210-CHO-SCR-58000,2022-11-30,3,19134,122210,39.9895286560059,-75.1083831787109,Lot's O' Nuts,32.881893157959,-111.768035888672,2080.6745950805,1
US-2022-122259-CHO-SCR-58000,2022-10-31,4,49201,122259,42.2521286010742,-84.3830108642578,Lot's O' Nuts,32.881893157959,-111.768035888672,1624.42156134212,1
US-2022-122266-CHO-SCR-58000,2022-04-26,1,32114,122266,29.1931190490723,-81.0491485595703,Lot's O' Nuts,32.881893157959,-111.768035888672,1829.97553394679,1
US-2022-122266-CHO-TRI-54000,2022-04-26,1,32114,122266,29.1931190490723,-81.0491485595703,Wicked Choccy's,32.0761756896973,-81.0883712768555,199.225893823421,1
US-2022-122287-CHO-FUD-51000,2022-06-18,5,85345,122287,33.572151184082,-112.248382568359,Lot's O' Nuts,32.881893157959,-111.768035888672,55.1875180852573,1
US-2022-122287-OTH-FIZ-56000,2022-06-18,3,85345,122287,33.572151184082,-112.248382568359,Sugar Shack,48.119140625,-96.18115234375,1304.36479636365,1
US-2022-122371-CHO-NUT-13000,2022-09-26,2,92037,122371,32.8525695800781,-117.251037597656,Lot's O' Nuts,32.881893157959,-111.768035888672,318.188512470477,1
US-2022-122371-CHO-SCR-58000,2022-09-26,3,92037,122371,32.8525695800781,-117.251037597656,Lot's O' Nuts,32.881893157959,-111.768035888672,318.188512470477,1
US-2022-122406-CHO-FUD-51000,2022-08-02,2,02908,122406,41.8387718200684,-71.4392623901367,Lot's O' Nuts,32.881893157959,-111.768035888672,2277.00748249418,1
US-2022-122406-CHO-MIL-31000,2022-08-02,3,02908,122406,41.8387718200684,-71.4392623901367,Wicked Choccy's,32.0761756896973,-81.0883712768555,858.366928017812,1
US-2022-122406-CHO-NUT-13000,2022-08-02,2,02908,122406,41.8387718200684,-71.4392623901367,Lot's O' Nuts,32.881893157959,-111.768035888672,2277.00748249418,1
US-2022-122623-CHO-NUT-13000,2022-09-07,2,79907,122623,31.7073993682861,-106.326812744141,Lot's O' Nuts,32.881893157959,-111.768035888672,327.969349962973,1
US-2022-122756-CHO-SCR-58000,2022-12-03,4,19140,122756,40.0122413635254,-75.1451187133789,Lot's O' Nuts,32.881893157959,-111.768035888672,2078.78529486389,1
US-2022-122756-CHO-TRI-54000,2022-12-03,1,19140,122756,40.0122413635254,-75.1451187133789,Wicked Choccy's,32.0761756896973,-81.0883712768555,640.676823434199,1
US-2022-122784-CHO-MIL-31000,2022-07-20,5,60035,122784,42.1835784912109,-87.8106002807617,Wicked Choccy's,32.0761756896973,-81.0883712768555,789.855389401166,1
US-2022-122784-CHO-TRI-54000,2022-07-20,5,60035,122784,42.1835784912109,-87.8106002807617,Wicked Choccy's,32.0761756896973,-81.0883712768555,789.855389401166,1
US-2022-122826-CHO-SCR-58000,2022-06-23,4,98502,122826,47.084659576416,-123.029579162598,Lot's O' Nuts,32.881893157959,-111.768035888672,1145.6205115124,1
US-2022-122910-CHO-MIL-31000,2022-05-12,2,80027,122910,39.9508018493652,-105.163543701172,Wicked Choccy's,32.0761756896973,-81.0883712768555,1445.68841161392,1
US-2022-122973-CHO-FUD-51000,2022-07-18,1,10024,122973,40.7853393554688,-73.9713821411133,Lot's O' Nuts,32.881893157959,-111.768035888672,2142.60189423062,1
US-2022-122973-CHO-SCR-58000,2022-07-18,1,10024,122973,40.7853393554688,-73.9713821411133,Lot's O' Nuts,32.881893157959,-111.768035888672,2142.60189423062,1
US-2022-123092-CHO-FUD-51000,2022-12-03,3,28540,123092,34.7436103820801,-77.4983291625977,Lot's O' Nuts,32.881893157959,-111.768035888672,1962.15887828252,1
US-2022-123092-CHO-SCR-58000,2022-12-03,2,28540,123092,34.7436103820801,-77.4983291625977,Lot's O' Nuts,32.881893157959,-111.768035888672,1962.15887828252,1
US-2022-123092-CHO-TRI-54000,2022-12-03,2,28540,123092,34.7436103820801,-77.4983291625977,Wicked Choccy's,32.0761756896973,-81.0883712768555,277.178425632211,1
US-2022-123113-CHO-NUT-13000,2022-11-23,3,07960,123113,40.7845191955566,-74.4981307983398,Lot's O' Nuts,32.881893157959,-111.768035888672,2115.0707771961,1
US-2022-123113-CHO-TRI-54000,2022-11-23,8,07960,123113,40.7845191955566,-74.4981307983398,Wicked Choccy's,32.0761756896973,-81.0883712768555,703.97068806687,1
US-2022-123141-CHO-MIL-31000,2022-11-14,4,87124,123141,35.2714385986328,-106.796272277832,Wicked Choccy's,32.0761756896973,-81.0883712768555,1490.42698763697,1
US-2022-123141-CHO-TRI-54000,2022-11-14,3,87124,123141,35.2714385986328,-106.796272277832,Wicked Choccy's,32.0761756896973,-81.0883712768555,1490.42698763697,1
US-2022-123155-CHO-FUD-51000,2022-03-09,5,78207,123155,29.4222297668457,-98.5254516601563,Lot's O' Nuts,32.881893157959,-111.768035888672,818.070000322298,1
US-2022-123155-CHO-TRI-54000,2022-03-09,3,78207,123155,29.4222297668457,-98.5254516601563,Wicked Choccy's,32.0761756896973,-81.0883712768555,1050.36228709078,1
US-2022-123218-CHO-FUD-51000,2022-12-20,2,60623,123218,41.8479309082031,-87.717529296875,Lot's O' Nuts,32.881893157959,-111.768035888672,1452.24113727315,1
US-2022-123218-CHO-MIL-31000,2022-12-20,3,60623,123218,41.8479309082031,-87.717529296875,Wicked Choccy's,32.0761756896973,-81.0883712768555,767.41690147653,1
US-2022-123218-CHO-SCR-58000,2022-12-20,4,60623,123218,41.8479309082031,-87.717529296875,Lot's O' Nuts,32.881893157959,-111.768035888672,1452.24113727315,1
US-2022-123232-CHO-TRI-54000,2022-12-14,4,97206,123232,45.4817314147949,-122.59880065918,Wicked Choccy's,32.0761756896973,-81.0883712768555,2387.99191179981,1
US-2022-123330-CHO-MIL-31000,2022-06-21,3,32725,123330,28.8836803436279,-81.2506103515625,Wicked Choccy's,32.0761756896973,-81.0883712768555,220.805065850894,1
US-2022-123456-CHO-FUD-51000,2022-07-09,2,75220,123456,32.8669204711914,-96.8757095336914,Lot's O' Nuts,32.881893157959,-111.768035888672,863.518990092627,1
US-2022-123505-CHO-NUT-13000,2022-11-22,3,02169,123505,42.2397117614746,-71.0180206298828,Lot's O' Nuts,32.881893157959,-111.768035888672,2299.82816399554,1
US-2022-123568-CHO-FUD-51000,2022-11-08,5,84084,123568,40.6213912963867,-111.966026306152,Lot's O' Nuts,32.881893157959,-111.768035888672,534.892501187307,1
US-2022-123568-CHO-MIL-31000,2022-11-08,3,84084,123568,40.6213912963867,-111.966026306152,Wicked Choccy's,32.0761756896973,-81.0883712768555,1806.0231988305,1
US-2022-123568-CHO-SCR-58000,2022-11-08,3,84084,123568,40.6213912963867,-111.966026306152,Lot's O' Nuts,32.881893157959,-111.768035888672,534.892501187307,1
US-2022-123673-CHO-TRI-54000,2022-10-30,2,48227,123673,42.387321472168,-83.1925964355469,Wicked Choccy's,32.0761756896973,-81.0883712768555,721.74981986857,1
US-2022-123918-CHO-SCR-58000,2022-10-15,6,75217,123918,32.7129096984863,-96.6824264526367,Lot's O' Nuts,32.881893157959,-111.768035888672,875.545831766132,1
US-2022-123918-CHO-TRI-54000,2022-10-15,1,75217,123918,32.7129096984863,-96.6824264526367,Wicked Choccy's,32.0761756896973,-81.0883712768555,910.071778593204,1
US-2022-123939-CHO-MIL-31000,2022-08-24,3,43402,123939,41.4095687866211,-83.6538925170898,Wicked Choccy's,32.0761756896973,-81.0883712768555,660.282934335482,1
US-2022-123939-CHO-TRI-54000,2022-08-24,3,43402,123939,41.4095687866211,-83.6538925170898,Wicked Choccy's,32.0761756896973,-81.0883712768555,660.282934335482,1
US-2022-123960-CHO-FUD-51000,2022-06-11,2,71203,123960,32.5839805603027,-92.0135116577148,Lot's O' Nuts,32.881893157959,-111.768035888672,1146.73528556598,1
US-2022-123960-CHO-NUT-13000,2022-06-11,6,71203,123960,32.5839805603027,-92.0135116577148,Lot's O' Nuts,32.881893157959,-111.768035888672,1146.73528556598,1
US-2022-123960-CHO-TRI-54000,2022-06-11,7,71203,123960,32.5839805603027,-92.0135116577148,Wicked Choccy's,32.0761756896973,-81.0883712768555,638.560085578424,1
US-2022-124044-CHO-MIL-31000,2022-07-23,3,14609,124044,43.1773109436035,-77.5523376464844,Wicked Choccy's,32.0761756896973,-81.0883712768555,790.885053285794,1
US-2022-124058-CHO-TRI-54000,2022-11-20,3,94601,124058,37.7768402099609,-122.218223571777,Wicked Choccy's,32.0761756896973,-81.0883712768555,2344.08479419184,1
US-2022-124107-CHO-MIL-31000,2022-10-09,7,48104,124107,42.2634315490723,-83.7174835205078,Wicked Choccy's,32.0761756896973,-81.0883712768555,718.539734447622,1
US-2022-124107-CHO-NUT-13000,2022-10-09,5,48104,124107,42.2634315490723,-83.7174835205078,Lot's O' Nuts,32.881893157959,-111.768035888672,1657.62189778876,1
US-2022-124107-CHO-SCR-58000,2022-10-09,3,48104,124107,42.2634315490723,-83.7174835205078,Lot's O' Nuts,32.881893157959,-111.768035888672,1657.62189778876,1
US-2022-124219-CHO-NUT-13000,2022-08-07,3,63122,124219,38.5785293579102,-90.4213333129883,Lot's O' Nuts,32.881893157959,-111.768035888672,1256.95061734953,1
US-2022-124219-CHO-TRI-54000,2022-08-07,4,63122,124219,38.5785293579102,-90.4213333129883,Wicked Choccy's,32.0761756896973,-81.0883712768555,691.185483596429,1
US-2022-124268-CHO-NUT-13000,2022-07-04,3,10035,124268,40.7953796386719,-73.9296493530273,Lot's O' Nuts,32.881893157959,-111.768035888672,2144.81315173461,1
US-2022-124450-CHO-FUD-51000,2022-04-27,3,20016,124450,38.9382209777832,-77.0913925170898,Lot's O' Nuts,32.881893157959,-111.768035888672,1972.79800302744,1
US-2022-124450-CHO-MIL-31000,2022-04-27,3,20016,124450,38.9382209777832,-77.0913925170898,Wicked Choccy's,32.0761756896973,-81.0883712768555,524.599694562743,1
US-2022-124450-CHO-SCR-58000,2022-04-27,8,20016,124450,38.9382209777832,-77.0913925170898,Lot's O' Nuts,32.881893157959,-111.768035888672,1972.79800302744,1
US-2022-124499-CHO-MIL-31000,2022-10-09,3,48227,124499,42.387321472168,-83.1925964355469,Wicked Choccy's,32.0761756896973,-81.0883712768555,721.74981986857,1
US-2022-124541-CHO-NUT-13000,2022-04-06,6,77041,124541,29.8620300292969,-95.5818710327148,Lot's O' Nuts,32.881893157959,-111.768035888672,976.375706000867,1
US-2022-124541-CHO-SCR-58000,2022-04-06,3,77041,124541,29.8620300292969,-95.5818710327148,Lot's O' Nuts,32.881893157959,-111.768035888672,976.375706000867,1
US-2022-124541-CHO-TRI-54000,2022-04-06,2,77041,124541,29.8620300292969,-95.5818710327148,Wicked Choccy's,32.0761756896973,-81.0883712768555,871.515218839466,1
US-2022-124653-CHO-NUT-13000,2022-12-24,7,14609,124653,43.1773109436035,-77.5523376464844,Lot's O' Nuts,32.881893157959,-111.768035888672,1976.81466435347,1
US-2022-124653-CHO-TRI-54000,2022-12-24,2,14609,124653,43.1773109436035,-77.5523376464844,Wicked Choccy's,32.0761756896973,-81.0883712768555,790.885053285794,1
US-2022-124800-CHO-FUD-51000,2022-09-26,4,85204,124800,33.3966598510742,-111.787857055664,Lot's O' Nuts,32.881893157959,-111.768035888672,35.5876182464643,1
US-2022-124800-CHO-MIL-31000,2022-09-26,6,85204,124800,33.3966598510742,-111.787857055664,Wicked Choccy's,32.0761756896973,-81.0883712768555,1780.22128049318,1
US-2022-124800-CHO-NUT-13000,2022-09-26,2,85204,124800,33.3966598510742,-111.787857055664,Lot's O' Nuts,32.881893157959,-111.768035888672,35.5876182464643,1
US-2022-124800-CHO-SCR-58000,2022-09-26,9,85204,124800,33.3966598510742,-111.787857055664,Lot's O' Nuts,32.881893157959,-111.768035888672,35.5876182464643,1
US-2022-124800-CHO-TRI-54000,2022-09-26,2,85204,124800,33.3966598510742,-111.787857055664,Wicked Choccy's,32.0761756896973,-81.0883712768555,1780.22128049318,1
US-2022-124891-CHO-FUD-51000,2022-07-31,3,10024,124891,40.7853393554688,-73.9713821411133,Lot's O' Nuts,32.881893157959,-111.768035888672,2142.60189423062,1
US-2022-124891-CHO-MIL-31000,2022-07-31,7,10024,124891,40.7853393554688,-73.9713821411133,Wicked Choccy's,32.0761756896973,-81.0883712768555,719.600566269769,1
US-2022-124891-CHO-TRI-54000,2022-07-31,7,10024,124891,40.7853393554688,-73.9713821411133,Wicked Choccy's,32.0761756896973,-81.0883712768555,719.600566269769,1
US-2022-124919-CHO-MIL-31000,2022-05-31,6,95123,124919,37.2447891235352,-121.833061218262,Wicked Choccy's,32.0761756896973,-81.0883712768555,2325.08920561368,1
US-2022-124919-CHO-TRI-54000,2022-05-31,4,95123,124919,37.2447891235352,-121.833061218262,Wicked Choccy's,32.0761756896973,-81.0883712768555,2325.08920561368,1
US-2022-124933-CHO-SCR-58000,2022-12-26,6,10009,124933,40.726390838623,-73.9786529541016,Lot's O' Nuts,32.881893157959,-111.768035888672,2142.04780183538,1
US-2022-124975-CHO-NUT-13000,2022-06-22,7,60505,124975,41.7652702331543,-88.2957611083984,Lot's O' Nuts,32.881893157959,-111.768035888672,1422.12961852311,1
US-2022-125066-CHO-FUD-51000,2022-12-14,2,39212,125066,32.2408103942871,-90.2617416381836,Lot's O' Nuts,32.881893157959,-111.768035888672,1251.07159625662,1
US-2022-125066-CHO-SCR-58000,2022-12-14,2,39212,125066,32.2408103942871,-90.2617416381836,Lot's O' Nuts,32.881893157959,-111.768035888672,1251.07159625662,1
US-2022-125178-CHO-MIL-31000,2022-10-03,2,19601,125178,40.3526000976563,-75.940803527832,Wicked Choccy's,32.0761756896973,-81.0883712768555,639.536168419895,1
US-2022-125185-CHO-FUD-51000,2022-03-05,2,18018,125185,40.6276588439941,-75.395378112793,Lot's O' Nuts,32.881893157959,-111.768035888672,2067.56159876157,1
US-2022-125185-CHO-SCR-58000,2022-03-05,2,18018,125185,40.6276588439941,-75.395378112793,Lot's O' Nuts,32.881893157959,-111.768035888672,2067.56159876157,1
US-2022-125234-CHO-NUT-13000,2022-11-27,3,90049,125234,34.0874900817871,-118.489761352539,Lot's O' Nuts,32.881893157959,-111.768035888672,396.144568336091,1
US-2022-125374-CHO-TRI-54000,2022-03-23,2,77095,125374,29.9083404541016,-95.6549224853516,Wicked Choccy's,32.0761756896973,-81.0883712768555,875.010934161245,1
US-2022-125395-CHO-FUD-51000,2022-06-26,2,48180,125395,42.2260513305664,-83.2688064575195,Lot's O' Nuts,32.881893157959,-111.768035888672,1679.33863237397,1
US-2022-125416-CHO-SCR-58000,2022-11-02,9,98115,125416,47.6854705810547,-122.282341003418,Lot's O' Nuts,32.881893157959,-111.768035888672,1160.90242658557,1
US-2022-125423-CHO-FUD-51000,2022-12-13,2,90036,125423,34.0701293945313,-118.34977722168,Lot's O' Nuts,32.881893157959,-111.768035888672,388.047822854839,1
US-2022-125563-CHO-TRI-54000,2022-04-11,3,33614,125563,28.0061893463135,-82.5059814453125,Wicked Choccy's,32.0761756896973,-81.0883712768555,293.721335385906,1
US-2022-125696-CHO-NUT-13000,2022-10-02,5,27893,125696,35.6935081481934,-77.9045791625977,Lot's O' Nuts,32.881893157959,-111.768035888672,1933.43899778589,1
US-2022-125710-CHO-TRI-54000,2022-10-08,2,77036,125710,29.7011909484863,-95.5365905761719,Wicked Choccy's,32.0761756896973,-81.0883712768555,871.599284465239,1
US-2022-125934-CHO-FUD-51000,2022-09-11,4,07501,125934,40.9124984741211,-74.1709899902344,Lot's O' Nuts,32.881893157959,-111.768035888672,2132.58941865026,1
US-2022-125934-CHO-MIL-31000,2022-09-11,4,07501,125934,40.9124984741211,-74.1709899902344,Wicked Choccy's,32.0761756896973,-81.0883712768555,720.836343976735,1
US-2022-125934-CHO-SCR-58000,2022-09-11,4,07501,125934,40.9124984741211,-74.1709899902344,Lot's O' Nuts,32.881893157959,-111.768035888672,2132.58941865026,1
US-2022-125934-OTH-GUM-21000,2022-09-11,3,07501,125934,40.9124984741211,-74.1709899902344,Secret Factory,41.4463348388672,-90.5654907226563,852.141271919118,1
US-2022-125976-CHO-MIL-31000,2022-09-27,5,22204,125976,38.8607597351074,-77.0989379882813,Wicked Choccy's,32.0761756896973,-81.0883712768555,519.63437483033,1
US-2022-125976-CHO-TRI-54000,2022-09-27,12,22204,125976,38.8607597351074,-77.0989379882813,Wicked Choccy's,32.0761756896973,-81.0883712768555,519.63437483033,1
US-2022-126137-CHO-TRI-54000,2022-10-03,2,90032,126137,34.0792999267578,-118.178352355957,Wicked Choccy's,32.0761756896973,-81.0883712768555,2140.21438514258,1
US-2022-126186-CHO-NUT-13000,2022-09-11,4,80013,126186,39.661449432373,-104.765769958496,Lot's O' Nuts,32.881893157959,-111.768035888672,609.162448002936,1
US-2022-126214-CHO-NUT-13000,2022-12-21,1,98103,126214,47.6731986999512,-122.342582702637,Lot's O' Nuts,32.881893157959,-111.768035888672,1161.67374331026,1
US-2022-126214-CHO-TRI-54000,2022-12-21,13,98103,126214,47.6731986999512,-122.342582702637,Wicked Choccy's,32.0761756896973,-81.0883712768555,2401.76386905948,1
US-2022-126235-CHO-SCR-58000,2022-10-15,2,48858,126235,43.6148300170898,-84.7957611083984,Lot's O' Nuts,32.881893157959,-111.768035888672,1630.62122237012,1
US-2022-126347-CHO-SCR-58000,2022-12-14,2,90045,126347,33.9530181884766,-118.400283813477,Lot's O' Nuts,32.881893157959,-111.768035888672,389.529050989232,1
US-2022-126445-CHO-TRI-54000,2022-08-27,3,92563,126445,33.5843505859375,-117.144577026367,Wicked Choccy's,32.0761756896973,-81.0883712768555,2085.511211005,1
US-2022-126466-CHO-MIL-31000,2022-11-09,2,95661,126466,38.7412910461426,-121.249252319336,Wicked Choccy's,32.0761756896973,-81.0883712768555,2289.27267247857,1
US-2022-126557-CHO-FUD-51000,2022-07-12,2,60610,126557,41.903881072998,-87.6373825073242,Lot's O' Nuts,32.881893157959,-111.768035888672,1457.33259940611,1
US-2022-126557-CHO-MIL-31000,2022-07-12,7,60610,126557,41.903881072998,-87.6373825073242,Wicked Choccy's,32.0761756896973,-81.0883712768555,768.67549544376,1
US-2022-126557-CHO-NUT-13000,2022-07-12,3,60610,126557,41.903881072998,-87.6373825073242,Lot's O' Nuts,32.881893157959,-111.768035888672,1457.33259940611,1
US-2022-126669-CHO-MIL-31000,2022-11-07,2,77036,126669,29.7011909484863,-95.5365905761719,Wicked Choccy's,32.0761756896973,-81.0883712768555,871.599284465239,1
US-2022-126697-CHO-FUD-51000,2022-09-21,4,77041,126697,29.8620300292969,-95.5818710327148,Lot's O' Nuts,32.881893157959,-111.768035888672,976.375706000867,1
US-2022-126697-CHO-MIL-31000,2022-09-21,3,77041,126697,29.8620300292969,-95.5818710327148,Wicked Choccy's,32.0761756896973,-81.0883712768555,871.515218839466,1
US-2022-126725-CHO-MIL-31000,2022-11-17,2,92105,126725,32.7375602722168,-117.091926574707,Wicked Choccy's,32.0761756896973,-81.0883712768555,2090.60157496671,1
US-2022-126725-CHO-NUT-13000,2022-11-17,5,92105,126725,32.7375602722168,-117.091926574707,Lot's O' Nuts,32.881893157959,-111.768035888672,309.311673557784,1
US-2022-126725-CHO-TRI-54000,2022-11-17,4,92105,126725,32.7375602722168,-117.091926574707,Wicked Choccy's,32.0761756896973,-81.0883712768555,2090.60157496671,1
US-2022-126739-CHO-NUT-13000,2022-11-01,4,10035,126739,40.7953796386719,-73.9296493530273,Lot's O' Nuts,32.881893157959,-111.768035888672,2144.81315173461,1
US-2022-126753-CHO-FUD-51000,2022-08-16,2,19134,126753,39.9895286560059,-75.1083831787109,Lot's O' Nuts,32.881893157959,-111.768035888672,2080.6745950805,1
US-2022-126753-CHO-MIL-31000,2022-08-16,3,19134,126753,39.9895286560059,-75.1083831787109,Wicked Choccy's,32.0761756896973,-81.0883712768555,640.424628061734,1
US-2022-126753-CHO-NUT-13000,2022-08-16,2,19134,126753,39.9895286560059,-75.1083831787109,Lot's O' Nuts,32.881893157959,-111.768035888672,2080.6745950805,1
US-2022-126753-CHO-SCR-58000,2022-08-16,3,19134,126753,39.9895286560059,-75.1083831787109,Lot's O' Nuts,32.881893157959,-111.768035888672,2080.6745950805,1
